,Coluna1,Coluna2
0,-9.830179415693213,-0.2917212514467684
1,-11.114182521537845,-3.872421446389926
2,7.302362963562689,7.59504584885306
3,-2.333021819507178,0.6446590537801206
4,-0.9560337573969262,0.07341427715697024
5,-9.445455249457215,4.681742555735524
6,8.672926344580047,-3.9019498294005257
7,3.104734841790032,-4.202170005393038
8,-4.747680762780914,4.313799871196712
9,-1.366841552070653,-8.530093906300774
10,2.1071209709400107,-9.043291063325585
11,-10.143517092803638,4.551914123573265
12,-4.367363135398852,4.0979257578574835
13,8.017299664062554,8.130929127599897
14,-8.312068896531969,-0.6978086841352426
15,4.079953031435666,-3.37572563692337
16,-7.76235092736714,-7.942354559828256
17,-5.1133557907721885,-3.1163148454070226
18,-9.379173372866807,-4.3965204780638425
19,-2.3475140670214456,0.5100077957484188
20,-1.830763554160127,4.725638134034091
21,-9.991123158727902,-1.933047645044506
22,3.384039160095789,-4.5105927513155235
23,4.381033059273316,7.214358274394788
24,9.900132176765526,-0.46796550883093
25,-9.002280755300161,-0.5132619557760661
26,-4.473032973111142,4.621530004433627
27,-1.4759998306293516,2.2852412307907035
28,-8.168320376681246,8.515032195328674
29,-9.164549740632447,2.7316201030630607
30,-8.08159214206984,-5.916715264598846
31,-10.474395614859255,4.0498463278062555
32,-2.100886644676107,4.019268397489941
33,5.328725054951968,8.822290267468647
34,-8.378373309695583,5.661819186892682
35,4.155559139958928,-2.4395751536600265
36,-5.799617738986681,7.5428261694986345
37,-7.379995219917147,7.343928638090753
38,5.442289556200098,7.715481210373278
39,9.736694374999388,4.420775720690948
40,-7.25993952453364,-7.3478346803918635
41,-5.50008206737058,7.753712642957828
42,2.2908241945876013,5.798903296608059
43,6.455215490701878,-4.784800392615443
44,-8.527956679793933,-5.452017431782918
45,-0.48918260681422043,1.982942578102707
46,3.141372455133318,6.7001408861603196
47,8.02769043497205,-3.3353393467171273
48,7.615819142045647,7.150373038574408
49,-7.832192009989473,-7.478657397668041
50,-8.188253002030017,7.492724188363779
51,8.54314967809313,0.7836481274681716
52,-2.6607368499742634,1.6379577814083428
53,-6.287462978408876,-8.271999276727135
54,-3.9783609961873303,-6.0216311198954875
55,7.641131301094058,7.5673910060359795
56,-8.984489762490714,4.654730483273236
57,6.938647342574697,6.911339584056684
58,8.073091225726072,-4.39786600009089
59,-7.366782439582477,0.10470125274031794
60,-2.484284102258276,-8.199077561242275
