,Coluna1,Coluna2
0,-0.5254435057315385,-0.37236954956980695
1,-7.777010937208478,-2.293079640670412
2,-7.361034755357027,-0.681525853030086
3,-6.024793030503643,-9.071668142924072
4,-7.560373006278872,-0.9734004193861984
5,-5.81484086303013,7.714401068752337
6,-1.250307386237676,1.5568046098255133
7,-1.4582465710827643,3.0700522924243168
8,-4.855029642553905,8.039133884295245
9,-5.935523757213992,-5.2988763820598015
10,-6.0498120720949515,-6.791406525795558
11,-9.171618212992538,-10.312694780830174
12,-9.19952747247024,-2.560586469951102
13,7.500548235360272,6.846994295284136
14,-0.03190915279961315,4.744501565417638
15,6.518240172461455,-5.158163013316597
16,9.279458129368154,3.9390126752155714
17,0.5311398230212139,2.510128945952069
18,-11.6484337694772,-4.843904131526253
19,-3.247305699600771,5.276049782417699
20,-7.306011886139774,5.851085203527808
21,7.372733224619104,10.004755389383284
22,9.214317717838757,4.08356688332853
23,11.864435520551593,4.4740776988575455
24,-9.782121422048297,5.754807180286573
25,-1.0005101098483093,2.779051528226904
26,-2.42726260296386,-0.7088217712583154
27,-4.588261020261011,7.756523744112685
28,-9.330608744724946,-0.6720746907280645
29,-2.5933436675340658,4.141891978044921
30,9.99200376026185,6.5452929027223465
31,4.714512570803411,7.4984355853838895
32,-2.3792270894395093,3.158207817800155
33,-7.597116204555916,-7.0350947079063495
34,7.479735157034648,-5.274292287901636
35,-4.211144815948619,-5.638856237802326
36,8.606914953406447,0.3458395288689592
37,-10.602018305522407,6.204095042083384
38,4.419281567979019,-4.266294266499618
39,-6.497209800976491,-1.6186251153133044
40,-1.6421504976485148,3.284471140096273
41,-0.34497161837595924,1.9068691294574798
42,-3.1626148944464667,4.143566241189161
43,-1.2560682641577197,5.0000683920802285
44,-2.574553939756912,3.6736129414908083
45,0.24509880239246162,5.517546567403667
46,-4.02628967579869,-5.223958131794032
47,7.974117379265684,4.322298716262139
48,-1.9672313780025847,2.458974378891347
49,6.859852979349859,7.897072045700494
50,10.00066823933964,6.008880466267458
51,-8.305322133249826,3.867828097270306
52,-4.251521272979694,-5.94132773528643
53,-1.0038771888060514,4.449274544375842
54,-6.992910584084088,-1.669611693257018
55,-5.4830298091334875,8.423304516366855
56,-5.823325250102919,5.685477732331727
57,5.569896370794815,8.148960491805811
58,-6.16580795261354,7.421437975428749
59,-1.1811113876712631,4.614813610938274
60,-9.562661302713664,-1.2050870175106678
61,-9.144917068994417,3.4773822382364563
62,-4.99486423643905,-8.127465048273745
63,3.3557659049437416,-4.0587992958352315
64,-6.7309133275952675,-4.068675710800846
65,-9.477118124691103,4.617583384336464
66,-7.511542086843643,-6.226636557207543
67,0.3077057140368207,3.0984086873965926
68,-6.003250471036934,-8.356398695989832
69,-1.6566513483854335,2.5089378966336646
70,9.245412901657764,-4.796766510660721
71,5.720571815332328,-2.9047496575834826
72,-4.697471645047634,4.165144856166747
73,4.031855466250478,-3.7369249583794617
74,-3.6434803406902634,3.1046920818837425
75,-7.307006584565112,6.76970475349361
76,8.57616775274496,-0.49306989283381486
77,-6.031844315855987,7.3017881371965565
78,-3.889101185929184,4.857949212453242
79,0.063184780398863,0.36951957619181974
80,-7.842067190739072,0.5126990501075013
81,-6.41799151745382,-2.0558016801892935
82,0.5260155005846419,3.009993533355024
83,-7.865630068557742,-0.552097952092315
84,3.154449670308685,8.269804839812817
85,-1.6918441711085186,5.443224211407934
86,-6.783768050269444,-3.255271414025004
87,-4.369620474620158,3.075192828562271
88,-8.970072387608017,1.5300632121178757
89,-9.395393223357473,-3.533066343716145
90,-4.141452537310155,1.7238358474128148
91,-0.3249208090832285,3.5879458596635265
92,-4.11120539226539,3.475420795491474
93,-7.622560713700246,-1.6180456024476757
94,-10.699056929910277,-4.490571571238543
95,-4.348535475876687,6.691547175210847
96,9.985884656579056,-4.984931761678682
97,-5.634852251446376,7.315332236933172
98,-5.115363046627733,-7.885283696111582
99,7.173674162361077,8.044714760198442
100,5.561786422132799,8.624268171781592
101,-9.379173372866807,-4.3965204780638425
102,3.4785216717899607,-6.174582788433707
103,2.8737878850989342,-2.243158737490197
104,8.551765345273086,-5.415265309913396
105,-10.476047452367675,3.9771149432236967
106,-7.540856340455242,-8.815180258264737
107,-6.3170605062394145,7.005016114182407
108,-6.808116309011046,-0.46910957423302846
109,-4.544832873741989,-7.4564404498846
110,-4.346894821347525,4.69463543960648
111,-0.8205764920740146,5.337591950146718
112,-3.4133469621838435,2.078870216553319
113,-4.888481508200264,-2.5406558744508514
114,-2.279304357612624,1.7975828061660402
115,7.996433858998575,6.593465222642898
116,8.2925171532248,-4.302131643865929
117,-7.673608591113059,-3.0070176403334283
118,-8.38946014021578,-9.707675192674058
119,-7.886685147243488,6.973417551775163
120,4.308043497366846,6.407878285191727
121,-5.828185490115561,7.144726146671464
122,-0.5279305184970926,5.92630668526536
123,-8.599337261548268,-2.2981552949144506
124,-6.263036646455264,7.098155599763654
125,-0.846709614585254,-1.1643462842977543
126,-0.9120513803759975,0.5520989079436404
127,-9.999603986491104,-5.349968971958637
128,-3.9816351000473413,-9.299855773617262
129,8.497884949731205,-3.3225727582214244
130,-5.494768637107953,-3.718227063192825
131,-6.899919462461188,6.612484868331248
132,-7.343470506421142,-1.8256450060064893
133,-6.831003972332411,-2.849721078313581
134,8.242267969396549,-5.314019878572366
135,9.882439813798515,-5.00004020014129
136,-6.795554548494145,-10.586072060381191
137,2.593104731562203,8.780995242496546
138,-1.5394009534668904,5.023692978550581
139,-0.8793694291284806,-0.06336813201634528
140,-8.117946683125622,-10.010438100821936
141,7.523506791250003,8.590479562691339
142,-6.61472667089056,-6.387893004104973
143,-6.711037228250365,-0.9050982128494618
144,3.427587092776405,7.899830468447666
145,-1.8684541393232976,4.993113060025359
146,9.83231882234944,0.07266032069183626
147,-6.116481255234838,6.798510442318664
148,-8.064344491553534,-7.742090726716169
149,-9.285100500624827,5.454955518879662
150,0.04101492610882129,5.122064020934551
151,-5.668996234726771,6.479872462876457
152,8.149442932423396,9.33826712510492
153,-6.519958413945429,8.163244564703453
154,6.542854540326166,8.139587139023666
155,-0.3341780406855348,2.08774738379415
156,3.891579235353942,-4.503159184774959
157,7.6192153166270735,9.09874095348186
158,-5.455177202865143,-6.793926860808913
159,7.479318709877897,6.650739010148241
160,-5.421513586622849,-3.2284971895801173
161,9.193645632579813,3.4188259564440995
162,7.62025576179456,1.4401249837911343
163,-1.3133132802261167,0.9167301165144891
164,-2.5087563854469885,3.543191688393953
165,6.467604995747095,10.918796735950057
166,3.6697241824389195,-3.1022378284521475
167,3.4239820568941832,7.15827099370507
168,-7.440567061282247,-4.635468692016785
169,-9.891489779617883,-5.479028863592562
170,-9.843975982545217,-8.740159204175407
171,-10.439941783166274,-3.6298211937617726
172,-6.5510757412949765,-6.407294296500857
173,-6.69928856301751,-3.820316440869378
174,-5.603235140187526,5.386833269435686
175,3.8727962267657836,6.795316794849783
176,8.359158125658013,-5.457746602431888
177,8.425298675055261,-3.7844246264364214
178,-4.7556932499515,7.9084064741035816
179,-4.278229005351419,4.89464003091104
180,-9.18562640636095,8.086240353357752
181,-5.843139861685218,6.765786169641434
182,5.534646500188492,7.834451512172609
183,-1.512056322225015,4.2323934300070265
184,7.310603092128172,0.47835633498912633
185,-9.374350327075069,-4.388305230318433
186,-8.491437604178271,-6.3852681563130185
187,-1.262239285051264,3.5174349914024408
188,-7.313978094481485,-2.3557622274199663
189,9.154698365052482,-0.4345670097709784
190,-1.4686444212810534,6.506745005322004
191,-10.827884398968216,-4.833926147207375
192,-10.653403791294926,3.1102552368069
193,-4.189818474819898,2.2937464386145305
194,-2.4139578469451726,5.659358024076449
195,-6.949111345139288,-1.5909429112441298
196,-1.031199712122364,0.6300614054557852
197,-6.621252716960211,-0.5738510965762817
198,-10.051418375033805,-0.1387120973650231
199,-4.359195332685659,4.191927247607682
200,-2.726506399291406,-8.017224256542226
201,6.828851376037721,-4.2210781144777325
202,-2.6470978733822634,3.73635535506762
203,-7.0477174572836505,-8.58237038285914
204,-7.387321968931901,-2.157413086314313
205,-8.616011294377625,5.2157950856878905
206,-6.139927029707398,-7.44571656826639
207,8.47002234423151,-4.260353602897883
208,6.643677500118972,6.590238439586341
209,3.554235293873335,6.134274897397342
210,-11.32966417017035,-5.714037107761988
211,-4.950797929426987,-6.554034640547739
212,-9.371447882796945,-10.725979926050503
213,-8.161254764412988,3.4891898148243303
214,-7.79113994814277,6.417787452418812
215,-2.42387461109734,1.2817165828200565
216,6.019659205287045,9.919484054296712
217,9.736444675901875,7.567801454460112
218,8.432453535507932,-5.513256147284377
219,-2.922147340126373,-0.15784716308081015
220,-9.902287416461844,-3.031898478703693
221,8.594961558574454,-0.5881937040797209
222,-3.337954000866996,5.77640151677847
223,8.061150502347724,7.7104280745906655
224,-6.133155234780777,-5.605089320104794
225,-4.699327863874202,-1.8821775611034766
226,10.455385010000882,5.89733503008353
227,-9.937568172990838,5.349368288282171
228,-1.9548346688568596,1.4251062010013111
229,-2.5432348666319755,1.295051522618612
230,-5.5436671510442395,-5.605180018667886
231,-7.692971593688851,-7.061332419789272
232,-9.849373818897618,4.295440123775036
233,-6.601767361895019,-4.960593650676043
234,9.484603664987565,0.324779974318758
235,3.7897407290679497,6.640289449790479
236,-9.394362954154687,4.361948843621599
237,-9.0157597985728,-9.92755932957068
238,-9.652174439607192,-1.699212836570929
239,-7.40652737677399,-9.95093621994754
240,3.8616653708718967,7.79622825597766
241,-7.969899585471271,-5.25369705119534
242,-0.3858039757897429,6.373591618097896
243,5.756022319909075,-4.218818021187702
244,-7.931929183434267,-5.424505473195829
245,-8.813318816621667,2.943690471134211
246,-8.802446947768159,-1.8321582156204155
247,-7.50214211055242,-0.15051811296211892
248,-9.800719276160773,3.9470552910089314
249,-7.478630995853538,7.883668840397466
250,-2.36562666934194,1.583790597072409
251,9.408118472183233,5.039653725250018
252,-7.402421650813506,-0.41966064715843787
253,-5.6847019197811255,-7.569180126237925
254,6.317849799633079,-3.558983484975702
255,9.068394281144549,4.951005391587978
256,1.9272965032071419,5.920622959683603
257,-3.4314651778658054,3.2829794028127948
258,-1.4409419827160357,3.650906315200034
259,9.12357980291743,0.38180637890965696
260,-1.6424673815020439,2.6047293667576703
